0.07169589	0.004285291	0.08281781	-0.013895687	0.1769778	0.24518193	-0.024611443	-0.115213215	1.03	0.9254787	1.03	-0.6049082	0.029999882	0.030000001	0.43851405	0.44315335	0.45761275	0.48367915	0.52496725	0.5883167	0.6871871	0.8510165	1.03	1.03
0.09589766	0.07839584	0.1429992	0.024071503	0.13345101	-0.5130813	-0.009450167	0.15293226	1.03	0.88549435	-0.46865457	-0.6046121	0.029999992	0.030000001	0.43832237	0.4429595	0.4574121	0.48346627	0.524735	0.58805466	0.6868787	0.85063124	1.03	1.03
0.09496367	0.028085561	0.13254483	0.02528464	0.12177242	-0.11506049	-0.0002323091	0.10572028	1.03	0.93486536	0.6521447	-0.6035341	0.029999962	0.030000001	0.4380941	0.44272864	0.45717317	0.4832128	0.5244584	0.5877427	0.6865115	0.8501725	1.03	1.03
0.08570857	0.0114374515	0.14082886	0.0348927	0.117334135	-0.02435299	0.012659937	0.1359851	1.03	0.99061966	0.7324604	-0.60169387	0.030000001	0.030000001	0.43828517	0.44292188	0.45737317	0.48342496	0.5246899	0.5880039	0.68681896	0.8505565	1.03	1.03
0.07792363	0.014414533	0.16141771	0.053425133	0.1046066	-0.12793459	0.037514836	0.23430362	1.03	1.0172305	0.36409476	-0.6006144	0.030000022	0.030000001	0.43935207	0.44400087	0.45848992	0.4846098	0.5259826	0.5894619	0.6885352	0.8527007	1.03	1.03
0.06747799	0.009097628	0.17935674	0.07058178	0.08897567	-0.16360433	0.073195845	0.32257637	1.03	1.0482296	0.41863224	-0.6001425	0.030000022	0.030000001	0.44121236	0.4458823	0.4604372	0.48667577	0.5282366	0.5920044	0.69152796	0.8564395	1.03	1.03
0.057637487	0.010311184	0.20244521	0.090991795	0.064411685	-0.27382442	0.12421659	0.44675484	1.03	1.0767827	0.38771346	-0.59978926	0.030000031	0.030000001	0.44402984	0.44873178	0.4633864	0.48980477	0.5316503	0.5958551	0.69606054	0.8621019	1.03	1.03
0.051755797	0.018233668	0.23128456	0.11476129	0.023895103	-0.47028223	0.19693533	0.62078345	1.03	1.1001813	0.32291934	-0.59951806	0.03000001	0.030000001	0.44797277	0.45271948	0.46751368	0.49418363	0.53642774	0.60124385	0.70240355	0.87002635	1.03	1.03
0.051344022	0.029186603	0.26162618	0.14193605	-0.038334295	-0.7362083	0.3000854	0.8624506	1.03	1.1119521	0.17965743	-0.5700618	0.27261174	0.030000001	0.45320407	0.4580102	0.47298953	0.4999933	0.5427661	0.60839343	0.71081936	0.88054	1.03	1.03
0.05341582	0.03417805	0.2779389	0.14589259	-0.11501801	-0.9073043	0.42627993	1.039482	1.03	1.125344	0.2021005	-0.5305636	0.3551398	0.030000001	0.45862025	0.46348786	0.47865894	0.50600827	0.54932845	0.61579585	0.7195325	0.89142525	1.03	1.03
0.05431494	0.031871058	0.2756824	0.12642692	-0.19368614	-0.94447863	0.5512341	1.03	1.03	1.1466014	0.30591506	-0.47361752	0.4945187	0.030000001	0.46309596	0.46801442	0.4833439	0.5109788	0.5547514	0.6219127	0.7267326	0.9004204	1.03	1.03
0.046576746	0.014517064	0.25009564	0.116205156	-0.1616271	0.45403382	0.43492934	-0.97000015	0.030000001	1.1449007	0.030000001	-0.35521123	1.0016134	0.030000001	0.46710175	0.4720657	0.48753697	0.5154275	0.5596049	0.6273875	0.7331768	0.9084711	1.03	1.03
0.033186056	0.0032372102	0.24996793	0.10246708	-0.08331171	1.0264434	0.31969848	-0.97000015	0.030000001	1.1443888	0.030000001	-0.37955377	-0.17899159	0.030000001	0.47042447	0.47542617	0.49101502	0.5191176	0.5636308	0.6319287	0.7385222	0.915149	1.03	1.03
0.023350032	0.010320555	0.25725192	0.08261774	-0.0048316456	1.0300014	0.20521078	-0.9699999	0.030000001	1.1419634	0.029999964	-0.49641356	-0.9700004	0.030000001	0.47283015	0.47785914	0.49353316	0.5217892	0.5665456	0.6352165	0.7423923	0.91998374	1.03	1.03
0.01289046	0.009054646	0.25684053	0.063904434	0.07414766	1.0300003	0.091272384	-0.97	0.030000001	1.1387794	0.030000001	-0.6127677	-0.97	0.030000001	0.47434846	0.4793947	0.49512246	0.5234754	0.56838524	0.63729155	0.7448348	0.92303526	1.03	1.03
-0.0018181764	0.0006634183	0.24666195	0.05061557	0.153272	1.0300003	-0.023790926	-0.97	0.030000001	1.1373106	0.030000001	-0.60490847	0.029999962	0.030000001	0.4752654	0.48032206	0.49608228	0.5244937	0.5694963	0.6385448	0.74631	0.9248781	1.03	1.03
-0.01729298	-0.00096144155	0.24415153	0.034560468	0.23180954	1.0299996	-0.13964912	-0.97	0.030000001	1.1372459	0.030000001	-0.5761844	0.26827934	0.030000001	0.4754081	0.4804664	0.49623165	0.5246522	0.5696691	0.6387398	0.7465395	0.9251648	1.03	1.03
-0.03368199	-0.0028146245	0.24159111	0.018619873	0.31073785	1.0300003	-0.25540063	-0.97	0.030000001	1.1369903	0.030000001	-0.5166178	0.52299094	0.030000001	0.47479522	0.47984654	0.49559012	0.52397156	0.5689266	0.63790214	0.7455536	0.9236103	1.03	1.03
-0.049497	-0.0016850159	0.24141891	0.003415741	0.3899883	1.0299999	-0.36794755	-0.9408902	0.030000001	1.1291124	-0.06359886	-0.4432313	0.6362705	0.030000001	0.4734712	0.4785075	0.4942042	0.5225011	0.56732225	0.63609254	0.7434236	0.9206226	1.03	1.03
-0.0543295	0.020288438	0.2612518	-0.00420912	0.4130819	0.31665358	-0.3654059	0.04638741	0.030000001	1.0984919	-0.35232702	-0.40431127	0.34967646	0.030000001	0.47184166	0.47685945	0.4924985	0.52069145	0.5653479	0.6338655	0.74080205	0.91701484	1.03	1.03
-0.057028152	0.024513695	0.2812556	-0.035184972	0.35148832	-0.7253213	-0.24170479	1.03	0.030000001	1.152991	0.7211176	-0.5222627	-0.97000015	0.030000001	0.4687607	0.4737435	0.48927346	0.51726985	0.561615	0.62965477	0.7358457	0.91063404	1.03	1.03
-0.046928786	0.050153073	0.2946379	-0.044569105	0.2705578	-0.97000015	-0.11736116	1.0299999	0.030000001	1.151142	0.030000001	-0.63935196	-0.9699999	0.030000001	0.4652885	0.47023183	0.48563892	0.5134138	0.55740786	0.6249093	0.7302598	0.90348804	1.03	1.03
-0.04095173	0.042365108	0.2852157	-0.056818396	0.19048229	-0.9699999	0.0087299645	1.0300001	0.030000001	1.144876	0.030000001	-0.6049087	0.029999912	0.030000001	0.46134233	0.46624088	0.48150828	0.5090313	0.5526266	0.619516	0.7239115	0.8954787	1.03	1.03
-0.034615062	0.04266923	0.28495818	-0.07446091	0.109254315	-0.97000015	0.1338245	1.03	0.030000001	1.1449589	0.030000001	-0.6049658	0.030000111	0.030000001	0.45644623	0.46128917	0.47638327	0.5035939	0.5466944	0.61282456	0.716035	0.885682	1.03	1.03
-0.028139357	0.042966604	0.28458008	-0.09211656	0.028245218	-0.97000015	0.25908348	1.03	0.030000001	1.1450579	0.030000001	-0.60490835	0.030000096	0.030000001	0.45071685	0.45549473	0.47038606	0.4972311	0.5397525	0.6049942	0.7068181	0.8743217	1.03	1.03
-0.021576662	0.043146495	0.28396964	-0.1097081	-0.053205445	-0.97000015	0.35229006	0.61470544	1.03	1.1450529	0.030000001	-0.60366833	0.040102948	0.030000001	0.44417807	0.4488817	0.46354157	0.4899694	0.53182995	0.59605765	0.69629896	0.8614429	1.03	1.03
-0.010895748	0.0514128	0.33226922	-0.05001726	-0.08739354	-0.5552254	0.35746464	0.20019577	1.03	1.1433326	0.030000001	-0.5151948	0.75364447	0.030000001	0.44050676	0.44516867	0.45969862	0.48589218	0.52738166	0.59104	0.69039285	0.85383534	1.03	1.03
0.0062914044	0.06437455	0.3884402	-0.007684689	-0.16820085	-0.97054493	0.42855385	0.6101506	1.03	1.1414229	0.03001222	-0.41925463	0.81191957	0.030000001	0.43880007	0.4434426	0.45791212	0.48399678	0.5253138	0.58870757	0.6876472	0.8497838	1.03	1.03
0.017939541	0.05336284	0.42456862	0.022162884	-0.26666096	-1.1874402	0.5488851	0.9972669	1.03	1.1383271	0.030000001	-0.29537317	1.0299997	0.030000001	0.43843913	0.44307756	0.4575343	0.48359594	0.5248765	0.5882143	0.68706656	0.848174	1.03	1.03
0.014869581	0.023840962	0.3973629	0.009751681	-0.2364811	0.43086752	0.43256226	-0.97	1.03	1.1363205	0.030000001	-0.17267498	1.0312189	0.030000001	0.43747246	0.44209993	0.45652246	0.4825224	0.52370524	0.5868931	0.68551147	0.8454894	1.03	1.03
0.012689872	0.025657857	0.3918399	-0.0011166558	-0.16118217	1.03	0.2246444	-1.8139127	0.030000001	1.1087093	-0.30195686	-0.075564355	0.8202511	0.030000001	0.43595013	0.4405603	0.45492896	0.48083177	0.5218607	0.5848125	0.68306243	0.8417746	1.03	1.03
0.015590622	0.035768934	0.40510124	-0.018276315	-0.08334933	1.0299999	0.07015291	-1.328924	0.030000001	1.0879401	-0.19357932	-0.1905441	-0.9699998	0.030000001	0.43365827	0.4382424	0.45252994	0.47828653	0.51908386	0.5816802	0.6793754	0.83658326	1.03	1.03
0.023047734	0.044757243	0.41076794	-0.021654122	-0.0046436153	1.03	-0.01592514	-0.74439144	0.030000001	1.0156634	-0.80408144	-0.2996697	-0.97000015	0.030000001	0.43122765	0.4357842	0.44998568	0.4755872	0.5161388	0.5783583	0.6754652	0.83111715	1.03	1.03
0.029592987	0.042892657	0.41249335	-0.036734827	0.07386581	1.03	-0.06583211	-0.44278583	0.030000001	0.93008375	-0.97000015	-0.3923913	-0.84009206	0.030000001	0.42808545	0.4326063	0.44669658	0.47209758	0.5123316	0.5740639	0.6704103	0.8243102	1.03	1.03
0.036098875	0.04281705	0.4184496	-0.054156035	0.12962654	0.75169325	-0.045823663	0.15145388	0.030000001	0.84488916	-0.97	-0.48002252	-0.7883557	0.030000001	0.42413697	0.42861298	0.4425635	0.46771255	0.50754756	0.5686674	0.6640583	0.8159752	1.03	1.03
0.04339959	0.04444857	0.4307147	-0.07026466	0.13935408	0.15404002	-0.088612884	-0.33110508	1.03	0.76073	-0.97	-0.5526937	-0.6475508	0.030000001	0.4194524	0.4238752	0.43765992	0.46251005	0.5018716	0.56226504	0.65652215	0.8062296	1.03	1.03
0.05304835	0.049228564	0.46009853	-0.040508017	0.077399924	-0.737447	-0.058107466	0.26679772	1.03	0.68472624	-0.91336393	-0.4305348	1.0300006	0.030000001	0.4161657	0.4205512	0.43421957	0.45885998	0.4978893	0.5577731	0.65123475	0.79904056	1.03	1.03
0.06282842	0.049529165	0.4882902	-0.022329673	0.0061181895	-0.854316	-0.009303063	0.4121155	1.03	0.65599597	-0.30734012	-0.46938786	-0.6762135	1.03	0.41373393	0.4180918	0.43167412	0.45615935	0.4949429	0.55444956	0.64732265	0.7930225	1.03	1.03
0.072158106	0.048299953	0.47768465	-0.0056867525	0.026655193	0.30864227	-0.12608716	-0.9699999	1.03	0.62120414	-0.5596677	-0.42804143	-0.07193962	1.03	0.41197735	0.4163153	0.4298354	0.45420858	0.49281457	0.5520489	0.6444968	0.7882451	1.03	1.03
0.08163509	0.04893724	0.47209042	0.024718612	0.0965827	0.919703	-0.24094519	-0.97000015	0.030000001	0.5693848	-0.6183249	-0.43011674	0.018519353	1.03	0.41174096	0.4160762	0.42958796	0.45394605	0.49252814	0.55172586	0.6441165	0.7862483	1.03	1.03
0.10219725	0.07106996	0.4817247	0.044261713	0.17584307	1.0300006	-0.35232756	-0.97000015	0.030000001	0.49807414	-0.86356616	-0.41884038	0.12042696	1.03	0.4124303	0.41677335	0.43030953	0.4547116	0.49336335	0.55266786	0.6452255	0.7858949	1.03	1.03
0.117099755	0.059765223	0.47640878	0.026466226	0.25537258	1.0300002	-0.45317146	-0.8683772	0.030000001	0.44976127	-0.5757854	-0.41329643	0.08262637	1.03	0.4122809	0.41662225	0.43015313	0.45454568	0.49318233	0.55246365	0.6449851	0.7840407	1.03	1.03
0.11328695	0.022243302	0.4596765	0.011610825	0.32837313	1.0299999	-0.33584198	0.91466486	0.030000001	0.4913647	0.5620079	-0.52295065	-0.89970255	1.03	0.4113801	0.41571125	0.42921025	0.4535453	0.49209094	0.5512326	0.6435361	0.78088033	1.03	1.03
0.11134352	0.025961882	0.46300894	-0.00997946	0.35108188	0.359633	-0.41830775	-0.86617994	1.03	0.57080805	1.0300003	-0.643021	-1.0064251	0.030000001	0.40947673	0.41378626	0.42721787	0.45143148	0.48978475	0.5486313	0.64047396	0.7758919	1.03	1.03
0.11909494	0.045224395	0.49534327	0.010101307	0.29546854	-0.79133165	-0.3240194	0.2761652	1.03	0.64367795	1.0299999	-0.6049075	0.029999843	0.030000001	0.4085114	0.41280997	0.42620742	0.45035943	0.48861513	0.5473119	0.6383742	0.77253103	1.03	1.03
0.13276407	0.05711645	0.5167062	0.033562694	0.21663861	-0.94827855	-0.27815983	0.38531187	1.03	0.7170781	1.03	-0.4972615	0.83687675	0.030000001	0.40870085	0.41300157	0.42640573	0.45056984	0.48884466	0.5475708	0.63772464	0.77181053	1.03	1.03
0.14387745	0.051961817	0.5316446	0.043202434	0.13578948	-0.97308064	-0.22102842	0.47606158	1.03	0.7886983	1.0306485	-0.36366794	1.0303458	0.030000001	0.4093319	0.41363978	0.42706627	0.45127064	0.48960924	0.5484333	0.63772166	0.7718893	1.03	1.03
0.15067586	0.04332158	0.54730535	0.05715745	0.053950753	-0.98397076	-0.15003309	0.5879464	1.03	0.86054075	1.030002	-0.23252341	1.0052527	1.03	0.4105987	0.41492096	0.4283923	0.4526775	0.49114415	0.5501647	0.6386614	0.7731322	1.03	1.03
0.15205479	0.032471035	0.564908	0.063995704	-0.02751365	-0.9771521	-0.066031665	0.69172215	1.03	0.93247926	1.0300039	-0.09791753	1.0300058	0.030000001	0.41216394	0.416504	0.43003073	0.4544158	0.49304065	0.5523039	0.64002335	0.7748984	1.03	1.03
0.15497696	0.035587817	0.59503555	0.0763645	-0.121285126	-1.1270332	0.04054573	0.8680191	1.03	0.993569	0.88407266	0.035753638	1.0300001	0.030000001	0.41430756	0.41867197	0.43227455	0.4567964	0.49563792	0.5552336	0.6420289	0.7776892	1.03	1.03
0.14053057	0.00076146796	0.565171	0.050562453	-0.08976497	0.45382658	-0.075354785	-0.9699999	1.03	1.0666667	1.03	0.16907898	1.0300003	0.030000001	0.41520494	0.41957954	0.4332139	0.457793	0.4967252	0.55646	0.6417968	0.7814412	1.03	1.03
0.123244375	-0.0047717504	0.55771136	0.04676666	-0.010966834	1.0299999	-0.19103953	-0.97000015	0.030000001	1.1021199	0.5265324	0.30747154	1.1158887	0.030000001	0.41590777	0.42029032	0.4339496	0.45857352	0.49757677	0.55708563	0.6412982	0.78483	1.03	1.03
0.114676416	0.012757188	0.57084596	0.027074317	0.067815796	1.03	-0.3066289	-0.97	0.030000001	1.1691988	0.8813758	0.19025114	-0.97000027	0.030000001	0.41572082	0.42010126	0.43375388	0.45836592	0.49735028	0.5559404	0.6394367	0.7863008	1.03	1.03
0.11904571	0.038135983	0.5746474	0.029312184	0.14716356	1.0299999	-0.37824294	-0.6188407	0.030000001	1.1649069	0.030000009	0.07934323	-0.9699998	0.030000001	0.4156873	0.42006734	0.4337188	0.45832866	0.49730965	0.5549915	0.63779426	0.78812134	1.03	1.03
0.124969594	0.041574456	0.57704556	0.038870882	0.21784197	1.0299995	-0.24328646	1.0300001	0.030000001	1.1149627	-0.53980315	-0.031752676	-0.9699999	0.030000001	0.41609445	0.42047915	0.434145	0.45878085	0.49780297	0.55461836	0.63680017	0.7905109	1.03	1.03
0.12069121	0.021198425	0.5765449	0.006496977	0.2900525	1.0300004	-0.37665054	-1.3270549	1.03	1.1182259	0.1337164	-0.19637725	-1.4126837	0.030000001	0.41495022	0.41932192	0.43294725	0.4575101	0.4964166	0.55220187	0.6339865	0.7890315	1.03	1.03
0.09914062	-0.0132220015	0.57900524	-0.0014955327	0.3281606	0.34888056	-0.2966878	-0.067305595	1.03	1.1561428	0.49566945	-0.24307176	-0.34819207	0.030000001	0.4131764	0.41752794	0.4310905	0.45554018	0.49426734	0.5489502	0.6302682	0.7862334	1.03	1.03
0.08786764	0.00740565	0.60294366	0.025365833	0.27138734	-0.67458785	-0.25543055	0.35830048	1.03	1.1544038	0.030000001	-0.12078175	1.0299997	0.030000001	0.41290477	0.41725323	0.4308062	0.45523852	0.49336138	0.54719186	0.62881756	0.78663397	1.03	1.03
0.08199151	0.018181667	0.6278721	0.041062474	0.20017324	-0.8555294	-0.19608936	0.49856222	1.03	1.147353	-0.033612646	0.00218907	1.0300001	0.030000001	0.41338095	0.4177348	0.43130463	0.45576736	0.49303383	0.54629266	0.6284709	0.78865016	1.03	1.03
0.077405244	0.020742714	0.6487073	0.0546147	0.11997078	-0.97065794	-0.11904976	0.64229155	1.03	1.1317418	-0.13980259	0.12597874	1.030006	0.030000001	0.41448057	0.4188469	0.43245566	0.45698854	0.49341038	0.54614544	0.62904406	0.7910818	1.03	1.03
0.07378256	0.022698233	0.67169654	0.06868133	0.028968163	-1.0998989	-0.019926518	0.8159232	1.03	1.1074008	-0.25644705	0.24897566	1.0300001	0.030000001	0.41624027	0.4206266	0.43429762	0.4589428	0.49453127	0.54679286	0.6330488	0.79394746	1.03	1.03
0.056284595	-0.005080428	0.6408783	0.045898408	0.058643416	0.43954495	-0.1354625	-0.9699999	1.03	1.0839677	-0.2497119	0.37637213	1.0736668	0.030000001	0.41691297	0.42130694	0.4350018	0.4590606	0.49435946	0.5462539	0.63586235	0.7947109	1.03	1.03
0.034359004	-0.013972197	0.6370492	0.028909238	0.13788347	1.0299999	-0.25198922	-0.97000015	0.030000001	1.1077148	0.3533367	0.26104882	-0.9699999	0.030000001	0.41676214	0.4211544	0.4348439	0.4580614	0.49279934	0.5451126	0.6372515	0.793864	1.03	1.03
0.024219066	0.00945168	0.64259946	0.0234257	0.2155866	1.0084848	-0.3675278	-0.97	0.030000001	1.0731444	-0.34173062	0.15241793	-0.9699998	0.030000001	0.41638574	0.42077374	0.4344499	0.4568086	0.49096406	0.54366446	0.6382687	0.792784	1.03	1.03
0.02382918	0.028794268	0.649174	0.014827915	0.29458475	1.0300008	-0.48237237	-0.97000015	0.030000001	0.9857185	-0.97000015	0.05092588	-0.9700005	0.030000001	0.41563213	0.42001155	0.43348047	0.45513532	0.48867476	0.5417074	0.6381713	0.79253685	1.03	1.03
0.014364136	0.010855107	0.64297056	-0.0053229034	0.37367758	1.0300003	-0.59863174	-0.97000015	0.030000001	0.9045645	-0.9700004	0.12922391	0.7389858	1.03	0.4139097	0.41826957	0.43089977	0.45240468	0.4852755	0.5384816	0.63612986	0.7902093	1.03	1.03
0.008749012	0.0211869	0.58775866	0.050933868	0.4558743	1.0299999	-0.5937134	0.030000001	0.030000001	0.9859383	0.14903146	-0.13970205	-0.7099664	1.03	0.4149183	0.41928962	0.43122923	0.4523353	0.48530117	0.5396948	0.63854	0.7935581	1.03	1.03
0.015576025	0.043592773	0.57705104	0.06592454	0.53365695	1.03	-0.58721054	0.030000001	0.030000001	0.9615724	-0.27376518	-0.19470593	-0.4241414	0.030000001	0.41660854	0.42099908	0.4322642	0.4530017	0.4865398	0.5433562	0.64208305	0.79835904	1.03	1.03
0.020700313	0.039994292	0.57929444	0.054593243	0.60562205	1.0299999	-0.45476386	1.03	0.030000001	0.9398515	-0.20312437	-0.31017253	-0.97000015	0.030000001	0.41776028	0.4215865	0.43273824	0.45308113	0.487138	0.54625237	0.64473486	0.8021778	1.03	1.03
0.021267679	0.030972607	0.5787312	0.028524557	0.6528652	0.68865263	-0.40744588	-0.78658366	1.03	0.959862	0.31010273	-0.44214222	-1.0957454	0.030000001	0.41768724	0.42081735	0.43185306	0.45184207	0.4862905	0.5473902	0.6442386	0.80344915	1.03	1.03
0.024685787	0.036584057	0.5993378	0.04026845	0.5922551	-0.7916534	-0.35761878	0.18361416	1.03	1.0158715	0.7334111	-0.5312855	-0.733515	0.030000001	0.41811165	0.4205216	0.43114117	0.45109478	0.48600167	0.549289	0.64449215	0.8058469	1.03	1.03
0.027329283	0.0350961	0.6025386	0.06454821	0.52121353	-0.8511685	-0.3230494	0.2994937	1.03	1.0934123	1.0299997	-0.48875794	0.351105	0.030000001	0.41937667	0.4214139	0.43164086	0.45208445	0.48756826	0.5523763	0.64661586	0.81080663	1.03	1.03
0.03143086	0.037861433	0.61336124	0.08326847	0.4419995	-0.95679224	-0.27269778	0.42790598	1.03	1.1651633	1.0299999	-0.35411546	1.0300004	0.030000001	0.4211275	0.42317393	0.43301868	0.45404977	0.49184713	0.5565189	0.65011716	0.8169043	1.03	1.03
0.047404345	0.06179905	0.63548326	0.10546143	0.33960652	-1.2451842	-0.20074853	0.59593976	1.03	1.1598493	0.030000001	-0.19254312	1.3185047	0.030000001	0.42393708	0.42560726	0.4354686	0.45717186	0.49752903	0.5622045	0.656163	0.8240843	1.03	1.03
0.06266978	0.060416896	0.6524962	0.11455269	0.23085423	-1.3224872	-0.11102471	0.73430085	1.03	1.1564628	0.030000001	-0.06460616	1.0551769	0.030000001	0.4271401	0.4283799	0.43859357	0.46072465	0.50376487	0.5684898	0.66392696	0.83209753	1.03	1.03
0.07554898	0.05566226	0.66859746	0.124885716	0.11614537	-1.3927126	0.00032058358	0.9023733	1.03	1.1534858	0.030000001	0.06016168	1.0299997	0.030000001	0.43078923	0.43158823	0.44242695	0.46594504	0.51041865	0.57438207	0.6725017	0.84116435	1.03	1.03
0.074448384	0.0277263	0.6392895	0.09855908	0.12536563	0.18547665	-0.11504695	-0.9699999	1.03	1.1514993	0.030000001	0.18329325	1.0300003	0.030000001	0.43285376	0.43360433	0.4450053	0.4706897	0.51497924	0.57832503	0.67893434	0.850011	1.03	1.03
0.07918909	0.039378077	0.6434375	0.08846678	0.17451847	0.65388536	-0.2317724	-0.97	0.030000001	1.1492271	0.030000001	0.0676299	-0.9699993	0.030000001	0.4343963	0.4353761	0.44710088	0.47491613	0.51897454	0.581643	0.6848285	0.8578638	1.03	1.03
0.083947085	0.039334714	0.6377593	0.0799841	0.25412244	1.0300003	-0.34572837	-0.97	0.030000001	1.1148874	-0.34861273	-0.044097155	-0.97000015	0.030000001	0.43553355	0.43700105	0.44911602	0.47866002	0.5224519	0.5844039	0.69000924	0.8647946	1.03	1.03
0.098024905	0.057859756	0.64343786	0.07066205	0.33327276	1.0300002	-0.4587551	-0.9699999	0.030000001	1.0293499	-0.96189785	-0.1507096	-0.97000015	0.030000001	0.4362522	0.43820962	0.45219013	0.4817233	0.5252455	0.58768857	0.6945133	0.8702171	1.03	1.03
0.10645692	0.046664245	0.64380944	0.044229046	0.41275212	1.0300001	-0.5727798	-0.97	0.030000001	0.9713162	-0.6335088	-0.26130876	-0.9699999	0.030000001	0.43586493	0.43815905	0.4539332	0.4830335	0.5257086	0.58952296	0.69670105	0.8726672	1.03	1.03
0.11238321	0.041616008	0.64517844	0.035918873	0.49094495	1.0299999	-0.56610227	0.030000001	0.030000001	0.9031755	-0.7519486	-0.37108216	-0.97000015	0.030000001	0.4354169	0.4377085	0.45525816	0.48390004	0.52569604	0.5908017	0.6971426	0.87428725	1.03	1.03
0.11146749	0.028033834	0.64142704	0.0077305734	0.57045925	1.03	-0.5939783	-0.24256355	0.030000001	0.8722645	-0.31255516	-0.47611293	-0.88756347	0.030000001	0.43363464	0.43747208	0.45515293	0.48325756	0.5240799	0.5901873	0.6954304	0.8730836	1.03	1.03
0.10081756	0.008596426	0.63518834	-0.018629778	0.6494167	1.0300003	-0.58964086	0.030000001	0.030000001	0.8982886	0.39781716	-0.6288732	-1.2743543	0.030000001	0.43059626	0.43607417	0.45334667	0.48118898	0.5209518	0.5878309	0.69168603	0.8689276	1.03	1.03
0.09051174	0.009453947	0.63514245	-0.017374061	0.64548886	0.0076732486	-0.46674368	1.0299999	0.030000001	0.9468014	0.6934439	-0.6049099	0.030000081	0.030000001	0.42771697	0.43483502	0.45157114	0.47862723	0.5184618	0.58578956	0.68819547	0.86413026	1.03	1.03
0.09540167	0.0396614	0.6552782	-0.029510312	0.56481993	-0.97000015	-0.34217474	1.03	0.030000001	0.9884552	0.55566645	-0.60320115	0.03000004	0.030000001	0.425431	0.43299526	0.44915682	0.47522962	0.51579756	0.58290184	0.6837919	0.85809505	1.03	1.03
